,price,volume,value
2022-05-11 20:22:17.630994,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:22:30.270969,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:22:43.764992,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:22:56.166907,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:23:08.949280,79.0,218353741.05041468,18817897613.17672
2022-05-11 20:23:20.584387,79.0,218353741.05041468,18817897613.17672
2022-05-11 20:23:33.822548,79.0,218353741.05041468,18817897613.17672
2022-05-11 20:23:46.269978,79.0,218386068.73212793,18820451500.032066
2022-05-11 20:23:59.174331,79.0,218419570.61547223,18823095238.816265
2022-05-11 20:24:11.654098,79.0,218419570.61547223,18823095238.816265
2022-05-11 20:24:24.115371,79.0,218419570.61547223,18823095238.816265
2022-05-11 20:24:36.765480,79.0,218419570.61547223,18823095238.816265
2022-05-11 20:24:49.092750,79.0,218419570.61547223,18823095238.816265
2022-05-11 20:25:00.788934,78.9,218426004.65857726,18823603261.006374
2022-05-11 20:25:13.649616,78.9,218454126.62581664,18825822084.22156
2022-05-11 20:25:26.483071,78.9,218454126.62581664,18825822084.22156
2022-05-11 20:25:39.275704,78.8,218458565.55725393,18826172061.62882
2022-05-11 20:25:51.876727,78.8,218458565.55725393,18826172061.62882
2022-05-11 20:26:06.173366,78.7,218806205.56219164,18853469964.19659
2022-05-11 20:26:18.495720,78.7,218806414.48057508,18853486406.073368
2022-05-11 20:26:30.774581,78.7,218806414.48057508,18853486406.073368
2022-05-11 20:26:44.175311,78.7,218812552.452279,18853969464.446465
2022-05-11 20:26:56.096094,78.7,218818329.252279,18854424098.606464
2022-05-11 20:27:08.959791,78.7,218851705.93956706,18857050843.896038
2022-05-11 20:27:21.236187,78.7,218851705.93956706,18857050843.896038
2022-05-11 20:27:33.603953,78.7,218851705.93956706,18857050843.896038
2022-05-11 20:27:46.748432,78.7,218851705.93956706,18857050843.896038
2022-05-11 20:28:00.098245,78.7,218851705.93956706,18857050843.896038
2022-05-11 20:28:12.630537,78.7,218856308.1000253,18857413033.9241
2022-05-11 20:28:26.847729,78.7,218856308.1000253,18857413033.9241
2022-05-11 20:28:39.293216,78.9,218861845.886218,18857849913.429535
2022-05-11 20:28:52.216753,78.9,218861845.886218,18857849913.429535
2022-05-11 20:29:05.079139,78.9,218875837.09509885,18858960501.271526
2022-05-11 20:29:17.909085,78.9,218921128.26583818,18862529925.2448
2022-05-11 20:29:29.529893,78.9,218926708.48510426,18862969191.92309
